Timestamp,el_X,el_Y,el_Z,el_Vel,mocap_X,mocap_Y,mocap_Z,mocap_Yaw
1675192654.8190775,0.8952841096317481,0.8221801489423707,0.8729775288644342,0.0133579666152416,1.101982593536377,0.7470759749412537,1.0847214460372925,0.04966626070527136
1675192654.844193,0.8925856565268697,0.8208210253955127,0.8749762382434257,0.013049604116953436,1.101982593536377,0.7470759749412537,1.0847214460372925,0.04966626070527136
1675192654.8624256,0.8864166765521445,0.8242522723539487,0.8773254543791418,0.012401339727688438,1.0813554525375366,0.7472646832466125,1.090959906578064,0.03723976728258904
1675192654.8817425,0.881480306664024,0.8269930642293162,0.8794904438225987,0.011876252998235446,1.0813554525375366,0.7472646832466125,1.090959906578064,0.03723976728258904
1675192654.9017174,0.8770028297378752,0.8263675591626969,0.882192923799883,0.011397944287239684,1.0813554525375366,0.7472646832466125,1.090959906578064,0.03723976728258904
1675192654.921655,0.870584665879355,0.8267972451201266,0.8852788082176181,0.010730557040439612,1.0545873641967773,0.7477235794067383,1.0990551710128784,0.030805113211719748
1675192654.9406528,0.865449134044742,0.8271368720552751,0.8881227214242354,0.010191322974168828,1.0545873641967773,0.7477235794067383,1.0990551710128784,0.030805113211719748
1675192654.959828,0.8607777853028465,0.8241754641802249,0.891035321720361,0.009699432421824396,1.025591254234314,0.7476900219917297,1.1057777404785156,0.01206045234601083
1675192654.9780204,0.8570397751681886,0.821802350004768,0.8937195331147803,0.00930081592913811,1.025591254234314,0.7476900219917297,1.1057777404785156,0.01206045234601083
1675192654.9988415,0.8534763812809903,0.8135527059400853,0.8972442494084883,0.008920643687021421,0.9994781613349915,0.7475826144218445,1.1103354692459106,0.0026444987535920728
1675192655.0168405,0.8443319622585439,0.8149371921580131,0.9001898767261771,0.007993493191543546,0.9940543174743652,0.7475259304046631,1.1110235452651978,0.0022095751286255183
1675192655.0360937,0.8370157840969389,0.8160408273968502,0.902904525414316,0.007248931736740182,0.9940543174743652,0.7475259304046631,1.1110235452651978,0.0022095751286255183
1675192655.0555735,0.8293738554506459,0.8142460836286991,0.9062361702646569,0.006474786104048779,0.9664189219474792,0.7477328777313232,1.115652084350586,-0.00978548277111746
1675192655.0743806,0.8232597972646377,0.8128064422956949,0.9093065779050391,0.005853228888074134,0.9664189219474792,0.7477328777313232,1.115652084350586,-0.00978548277111746
1675192655.0932765,0.8182197871546537,0.8048367031850906,0.9129052620407984,0.005339187597971536,0.9317629337310791,0.7467489838600159,1.1195788383483887,-0.013295295625444181
1675192655.1126826,0.8141873245207688,0.7984573350031418,0.9162217764291032,0.004925781526871142,0.9317629337310791,0.7467489838600159,1.1195788383483887,-0.013295295625444181
1675192655.130848,0.8041824478531574,0.8014852619903348,0.9189395608385523,0.003927059746386564,0.9317629337310791,0.7467489838600159,1.1195788383483887,-0.013295295625444181
1675192655.1484594,0.7942944936109695,0.8014628245153171,0.9226200759660682,0.002943060339377937,0.8953450322151184,0.746086061000824,1.1235662698745728,-0.024925941086592962
1675192655.1683655,0.786384046747985,0.801441182595734,0.9260120060607887,0.0021564963380394614,0.8953450322151184,0.746086061000824,1.1235662698745728,-0.024925941086592962
1675192655.1871035,0.7765607825961217,0.8016252399271696,0.9288666165576723,0.001184590581131117,0.8639625906944275,0.7456327080726624,1.1263694763183594,-0.026911255134388412
1675192655.2062953,0.7687022750000765,0.8017688111866771,0.9314973799385056,0.0004088285456968555,0.8639625906944275,0.7456327080726624,1.1263694763183594,-0.026911255134388412
1675192655.2252347,0.7544516562646005,0.8131945570131347,0.9331156470668571,-0.0009923004490722568,0.8639625906944275,0.7456327080726624,1.1263694763183594,-0.026911255134388412
1675192655.2449188,0.7430516026662769,0.8223311166840046,0.9346069774519644,-0.00210888355880026,0.8315548896789551,0.7454697489738464,1.1287404298782349,-0.02878964390551708
1675192655.265266,0.7308185458576522,0.8271307305143599,0.9368000125570102,-0.003303671141475771,0.8315548896789551,0.7454697489738464,1.1287404298782349,-0.02878964390551708
1675192655.284454,0.7184403643487091,0.82755893905372,0.9388062112089531,-0.004508841056056643,0.7988150715827942,0.7451031804084778,1.1312150955200195,-0.03368237753176784
1675192655.3040075,0.7085385939152058,0.8278976132365107,0.9406550645788799,-0.005466852536464161,0.7988150715827942,0.7451031804084778,1.1312150955200195,-0.03368237753176784
1675192655.322287,0.6960001624279033,0.8289199421565507,0.9426172093372207,-0.0066807514440694665,0.7649876475334167,0.7446611523628235,1.1342872381210327,-0.03712163709594396
1675192655.3410432,0.685970428862127,0.8297339094762405,0.9444254616251955,-0.007644292163668514,0.7649876475334167,0.7446611523628235,1.1342872381210327,-0.03712163709594396
1675192655.3589075,0.6733298635540441,0.831514022445087,0.946778749713208,-0.00886116523665409,0.7649876475334167,0.7446611523628235,1.1342872381210327,-0.03712163709594396
1675192655.377149,0.6632186593288567,0.8329341969377939,0.9489474851710626,-0.009825640788537347,0.7240133285522461,0.743507444858551,1.1373172998428345,-0.03724692929364637
1675192655.3953784,0.650513153505185,0.8345913954418333,0.9509934658049563,-0.011041821947536157,0.7240133285522461,0.743507444858551,1.1373172998428345,-0.03724692929364637
1675192655.418374,0.6370023023835799,0.8325549716669327,0.9529831269640612,-0.01233316796163733,0.6816409230232239,0.7433615326881409,1.140346884727478,-0.03902105459536154
1675192655.4382055,0.6261952625672106,0.8309220331873112,0.954816737808428,-0.013354739226907051,0.6816409230232239,0.7433615326881409,1.140346884727478,-0.03902105459536154
1675192655.4568458,0.6116635788625805,0.834265532853403,0.9568224648248703,-0.014738861809152045,0.6467733383178711,0.7420510649681091,1.1427675485610962,-0.03486074969459474
1675192655.4775336,0.6000401551435511,0.8369364135089646,0.9586708818494293,-0.015832826407549093,0.6467733383178711,0.7420510649681091,1.1427675485610962,-0.03486074969459474
1675192655.5009222,0.5879313814336724,0.8323138916589753,0.961082174980694,-0.016970919663063515,0.6116370558738708,0.7406356930732727,1.145042896270752,-0.03184637311917293
1675192655.5192444,0.5782464683098358,0.8286121878305795,0.9633043674205589,-0.017867233821403535,0.6116370558738708,0.7406356930732727,1.145042896270752,-0.03184637311917293
1675192655.5382228,0.565798117445657,0.825907531258683,0.9651935279497836,-0.019032088366384436,0.6116370558738708,0.7406356930732727,1.145042896270752,-0.03184637311917293
1675192655.55645,0.5505513856616138,0.8247340807350504,0.9675275938044314,-0.02046804520554715,0.5692709684371948,0.7383142709732056,1.1473405361175537,-0.02760443877230223
1675192655.576163,0.5383565551259523,0.8237916692552963,0.9696786118219873,-0.021599566506154976,0.5692709684371948,0.7383142709732056,1.1473405361175537,-0.02760443877230223
1675192655.5952759,0.5239007298623537,0.8233573024966186,0.9716150443336696,-0.022949512006549988,0.5269792675971985,0.7359376549720764,1.1491061449050903,-0.02470424898992718
1675192655.6148815,0.5123388722615602,0.8230061789511024,0.9733995971165383,-0.0240108142087147,0.5269792675971985,0.7359376549720764,1.1491061449050903,-0.02470424898992718
1675192655.6336765,0.497801848560496,0.82316612393229,0.9751031032994234,-0.02536091955124168,0.5269792675971985,0.7359376549720764,1.1491061449050903,-0.02470424898992718
1675192655.6517396,0.48187549348863556,0.8201575703678111,0.9772418721102477,-0.02684311917019132,0.4845280647277832,0.7337788343429565,1.150571346282959,-0.0232708114588287
1675192655.6714466,0.46913766445260646,0.8177472268703924,0.9792129005453555,-0.028007313032091277,0.4845280647277832,0.7337788343429565,1.150571346282959,-0.0232708114588287
1675192655.6897726,0.4545705367528805,0.8127082443740081,0.9817208401587535,-0.029347420726230193,0.4496872127056122,0.7309295535087585,1.1516870260238647,-0.018287153310516224
1675192655.7083192,0.44292032642774143,0.8086737070081849,0.9840321015210014,-0.030396662716867643,0.4496872127056122,0.7309295535087585,1.1516870260238647,-0.018287153310516224
1675192655.7277079,0.4278983846702384,0.8094113986485881,0.9857166051912466,-0.031773700593520096,0.4496872127056122,0.7309295535087585,1.1516870260238647,-0.018287153310516224
1675192655.7468052,0.4158845941700848,0.8099981219109359,0.9872689752656914,-0.03285079137371534,0.4154115319252014,0.7282091975212097,1.153136968612671,-0.010570779052555324
1675192655.768532,0.401802943262674,0.8069076200459373,0.9889619304953193,-0.0341275116741011,0.4154115319252014,0.7282091975212097,1.153136968612671,-0.010570779052555324
1675192655.7889144,0.38515234411200766,0.8059358353298293,0.9917948490578055,-0.03565243503840246,0.37370744347572327,0.7254219055175781,1.1537460088729858,-0.00787818418969466
1675192655.8103788,0.3718360822286907,0.8051550873326149,0.9944056149607439,-0.03684489147198757,0.37370744347572327,0.7254219055175781,1.1537460088729858,-0.00787818418969466
1675192655.83055,0.35639687591521413,0.8037727101100202,0.9958035098059681,-0.038242014237026015,0.3330853283405304,0.7223513722419739,1.154469609260559,-0.0024310858766813936
1675192655.8518674,0.3440499777408384,0.8026635421708458,0.9970917359531549,-0.03933085827351607,0.3330853283405304,0.7223513722419739,1.154469609260559,-0.0024310858766813936
1675192655.8734543,0.3295220855678535,0.7985180856316862,0.9989974857168605,-0.04063040657064224,0.2992796003818512,0.7200794219970703,1.1547375917434692,-0.00064605937123563
1675192655.893888,0.3131609244449717,0.7917549913511699,1.001377796621405,-0.04210581993883909,0.2992796003818512,0.7200794219970703,1.1547375917434692,-0.00064605937123563
1675192655.9120412,0.300076898744358,0.7863415346580326,1.0035714316378137,-0.04325454566220961,0.2662905156612396,0.7173957228660583,1.154450535774231,0.004341865603644246
1675192655.9326825,0.28473291685811697,0.7820439933324839,1.005461465906214,-0.04462153780356082,0.2662905156612396,0.7173957228660583,1.154450535774231,0.004341865603644246
1675192655.9509647,0.2724628806235203,0.7786030435703427,1.007203254241648,-0.04568215258776569,0.2662905156612396,0.7173957228660583,1.154450535774231,0.004341865603644246
1675192655.9690797,0.2577703317060229,0.7758660282724845,1.0086794797660992,-0.04697728693357407,0.23388905823230743,0.7150233387947083,1.1543420553207397,0.00610334829607595
1675192655.989257,0.24109302903684623,0.770213340614867,1.0107936680264655,-0.04846318064360503,0.23388905823230743,0.7150233387947083,1.1543420553207397,0.00610334829607595
1675192656.0076907,0.22775677978608322,0.7656884592697494,1.0127420395620272,-0.049616074226681094,0.19602052867412567,0.7126374244689941,1.1537505388259888,0.004665207577900121
1675192656.02748,0.2116484333701723,0.7668092143071991,1.0148601926483651,-0.05103752708593363,0.19602052867412567,0.7126374244689941,1.1537505388259888,0.004665207577900121
1675192656.0470133,0.19876761202413729,0.7677029822057498,1.0168122178510695,-0.05213734031868674,0.16512297093868256,0.7104315757751465,1.1536287069320679,0.008137774451439705
1675192656.0682998,0.18405653739526678,0.7640492287497865,1.018488672627072,-0.053413369844064716,0.15884684026241302,0.7097905278205872,1.1532894372940063,0.010912478066843256
1675192656.0887504,0.1673651052980021,0.7612856667882001,1.0201374905037706,-0.05487978882587133,0.15884684026241302,0.7097905278205872,1.1532894372940063,0.010912478066843256
1675192656.1099083,0.15401824145248075,0.7590721577698256,1.021656968862017,-0.05601292555468381,0.12871959805488586,0.7089147567749023,1.153105616569519,-0.0024730528336232016
1675192656.13099,0.1390345061896808,0.7570061869158236,1.0227174594306425,-0.05730317512526024,0.12871959805488586,0.7089147567749023,1.153105616569519,-0.0024730528336232016
1675192656.1495872,0.12705401975201885,0.755350797060108,1.0236947263012708,-0.058294240478595535,0.0996493399143219,0.7055557370185852,1.1516607999801636,0.013450684650005096
1675192656.1699657,0.11254751784098582,0.7541520537936598,1.0247040975444377,-0.05953021766721001,0.0996493399143219,0.7055557370185852,1.1516607999801636,0.013450684650005096
1675192656.1903102,0.09663647684572835,0.7529775287854877,1.0254103589104326,-0.06090015289667744,0.06547927111387253,0.7032725811004639,1.1506836414337158,0.012411985257784641
1675192656.2109716,0.08391455363377581,0.7520353427715182,1.0260611626390697,-0.0619523881493256,0.06547927111387253,0.7032725811004639,1.1506836414337158,0.012411985257784641
1675192656.2308168,0.06906652992465553,0.7476254143555285,1.0274460677770865,-0.06321005427462109,0.03795449063181877,0.7014515995979309,1.1492725610733032,0.012318605996332055
1675192656.248917,0.057195243453340656,0.7440950548239554,1.0287223196306425,-0.06417124597127263,0.032745957374572754,0.7011377215385437,1.1493042707443237,0.008019113728353622
1675192656.2688494,0.043350941342932076,0.7413520175767775,1.0300149446758837,-0.06532312650423808,0.032745957374572754,0.7011377215385437,1.1493042707443237,0.008019113728353622
1675192656.2886775,0.027928396705552153,0.7391157253741731,1.0312118949390694,-0.06662630014680217,0.005906541366130114,0.6993670463562012,1.1476340293884277,0.015439181350494158
1675192656.3069205,0.01559787361690399,0.7373243375329229,1.0323149244499625,-0.06762152774892491,0.005906541366130114,0.6993670463562012,1.1476340293884277,0.015439181350494158
1675192656.3254457,0.0013865632813034514,0.7359451219769195,1.0334519308343808,-0.06879827448798581,-0.0194325502961874,0.6975170969963074,1.14638090133667,0.01358297383265139
1675192656.3439093,-0.009974767739400899,0.7348394242499545,1.0344997149897688,-0.0696912602232546,-0.0194325502961874,0.6975170969963074,1.14638090133667,0.01358297383265139
1675192656.36455,-0.02287818299344752,0.7376392419478306,1.0348001657177426,-0.07073282653659063,-0.044111717492341995,0.6969340443611145,1.1454182863235474,0.00043104393957271725
1675192656.384033,-0.036889508809148715,0.7391627920126965,1.03441570951282,-0.07187984397405862,-0.044111717492341995,0.6969340443611145,1.1454182863235474,0.00043104393957271725
1675192656.4062707,-0.048090526206733875,0.7403792275197856,1.0340612909146378,-0.07274709355170009,-0.044111717492341995,0.6969340443611145,1.1454182863235474,0.00043104393957271725
1675192656.426361,-0.06134387612396972,0.7379437119509732,1.03486647926959,-0.07381312758510729,-0.07227843999862671,0.6952674984931946,1.1438459157943726,-0.003773308489876337
1675192656.4449723,-0.07193832314014131,0.7359930162159654,1.0356084549595972,-0.07461452846454684,-0.07227843999862671,0.6952674984931946,1.1438459157943726,-0.003773308489876337
1675192656.464739,-0.08413800028287365,0.7342320058387107,1.0361921646784125,-0.07557100946348216,-0.09930168837308884,0.6918428540229797,1.1425479650497437,0.009593319513218512
1675192656.4847322,-0.09388934518957812,0.7328209526151763,1.0367300222561442,-0.07628389627228223,-0.09930168837308884,0.6918428540229797,1.1425479650497437,0.009593319513218512
1675192656.5045137,-0.10541438130545407,0.7315906742561881,1.0372399917921453,-0.07716869764407636,-0.12082298845052719,0.6915624737739563,1.1429942846298218,0.0003156419532415189
1675192656.522836,-0.11773617108993813,0.729970632072374,1.037157642717742,-0.07812889410695326,-0.12082298845052719,0.6915624737739563,1.1429942846298218,0.0003156419532415189
1675192656.540369,-0.12758492873401028,0.7286724170352197,1.0370816505123657,-0.07884305812418003,-0.12082298845052719,0.6915624737739563,1.1429942846298218,0.0003156419532415189
1675192656.5608213,-0.13918761810714314,0.7279477859689278,1.0374809102032942,-0.07972719163842985,-0.14148977398872375,0.6903085112571716,1.1423366069793701,-0.008774310655082385
1675192656.5799599,-0.1484609407958314,0.7273659144274968,1.0378487758902828,-0.0803796511757234,-0.14148977398872375,0.6903085112571716,1.1423366069793701,-0.008774310655082385
1675192656.599282,-0.15898106816310775,0.726466067967018,1.0378636474785625,-0.08115246636348955,-0.16512569785118103,0.6885483264923096,1.1422560214996338,-0.0020296319233259474
1675192656.6180408,-0.1704985270357956,0.7256307159301005,1.0378935279929165,-0.08202074192192833,-0.16512569785118103,0.6885483264923096,1.1422560214996338,-0.0020296319233259474
1675192656.6407142,-0.1797034211885473,0.7249603157361295,1.0379209683417037,-0.08265904532342526,-0.1874256730079651,0.686458945274353,1.1421420574188232,-0.0018902005415162293
1675192656.6615627,-0.19016856271584098,0.7244099501644173,1.0380766862411832,-0.08341907070612621,-0.1874256730079651,0.686458945274353,1.1421420574188232,-0.0018902005415162293
1675192656.6817915,-0.1985314776569723,0.7239675591306112,1.0382201002564138,-0.08397013583150506,-0.1874256730079651,0.686458945274353,1.1421420574188232,-0.0018902005415162293
1675192656.7032053,-0.2083229148987956,0.7237017559685827,1.0385969721532406,-0.08465973496038702,-0.2050926685333252,0.6838158965110779,1.14180588722229,0.006382528052428782
1675192656.7219884,-0.21953760046659324,0.7191980240766082,1.0393035782579783,-0.08548690098363464,-0.2050926685333252,0.6838158965110779,1.14180588722229,0.006382528052428782
1675192656.7403054,-0.22849991111056472,0.7155931082627427,1.0399546990712034,-0.08609014040484618,-0.22239826619625092,0.6821909546852112,1.1415352821350098,0.002454953469394283
1675192656.7597387,-0.23786802259065024,0.7166396737709163,1.0401178133118754,-0.08673128525293657,-0.22239826619625092,0.6821909546852112,1.1415352821350098,0.002454953469394283
1675192656.776864,-0.24535298381566015,0.7174749054663967,1.0402680438466017,-0.0871853745337042,-0.22239826619625092,0.6821909546852112,1.1415352821350098,0.002454953469394283
1675192656.7951035,-0.2534966769300427,0.7219923860085365,1.0399788022680772,-0.08770269751796837,-0.2418578714132309,0.68027263879776,1.1415220499038696,0.0040458233371398755
1675192656.814613,-0.2600020279873701,0.7256042246849672,1.0397121349733474,-0.08805741322126119,-0.2418578714132309,0.68027263879776,1.1415220499038696,0.0040458233371398755
1675192656.8348527,-0.26800795055184257,0.7241830260695136,1.0397016464238802,-0.08855837661578604,-0.2602272927761078,0.6778721213340759,1.140973448753357,0.0032897008836769714
1675192656.8548467,-0.2768912472214193,0.723026037064825,1.0398235183520386,-0.08914389846634042,-0.2602272927761078,0.6778721213340759,1.140973448753357,0.0032897008836769714
1675192656.8733943,-0.28398810907536803,0.7220984425289029,1.0399357395455051,-0.08955204517551692,-0.27517351508140564,0.675783097743988,1.1399563550949097,0.006343347739065086
1675192656.8926442,-0.29214407190180464,0.7214412365345512,1.0402848209985232,-0.09006290179710764,-0.27517351508140564,0.675783097743988,1.1399563550949097,0.006343347739065086
1675192656.9101024,-0.2986589851487236,0.7209134864788294,1.0406064419129666,-0.09041090614513124,-0.27517351508140564,0.675783097743988,1.1399563550949097,0.006343347739065086
1675192656.9286652,-0.30531453328362723,0.7237112585223294,1.0397971243619277,-0.09077159665807026,-0.2920421361923218,0.6731377243995667,1.138226866722107,0.0032303209314972214
1675192656.9473982,-0.31062907398251854,0.7259473987046828,1.0390511474937651,-0.09099939407565438,-0.2920421361923218,0.6731377243995667,1.138226866722107,0.0032303209314972214
1675192656.96712,-0.31777178109452026,0.7237273088067511,1.0389362632235288,-0.09140602944577207,-0.30546316504478455,0.6709596514701843,1.1368879079818726,-0.000528092436973715
1675192656.9855576,-0.32488757317140177,0.7256032189098479,1.0381801256254846,-0.09180870290450248,-0.30819404125213623,0.6700770258903503,1.1365327835083008,0.0034679634902703427
1675192657.005506,-0.3305701869079868,0.7271018908362461,1.037483160470573,-0.09206929345498384,-0.30819404125213623,0.6700770258903503,1.1365327835083008,0.0034679634902703427
1675192657.0236766,-0.3380490985832289,0.7242813010911594,1.0374136712543982,-0.092505485295646,-0.3187054395675659,0.6680825352668762,1.1350369453430176,0.007869471715961751
1675192657.0421414,-0.34402212468787285,0.722022910519199,1.0373495316955195,-0.09279234372270148,-0.3187054395675659,0.6680825352668762,1.1350369453430176,0.007869471715961751
1675192657.0609066,-0.3501601810688709,0.7242942666913371,1.0370923078352068,-0.09309448281972274,-0.33350813388824463,0.6646613478660583,1.1337530612945557,0.0043418149061111855
1675192657.0790665,-0.35506049123921396,0.7261093258236604,1.0368551493106428,-0.0932740617165321,-0.33350813388824463,0.6646613478660583,1.1337530612945557,0.0043418149061111855
1675192657.0984576,-0.3608188581246425,0.7273360181861633,1.036540459890514,-0.09353734334001733,-0.33350813388824463,0.6646613478660583,1.1337530612945557,0.0043418149061111855
1675192657.116572,-0.3689669055269009,0.7202297157592279,1.0372780175638192,-0.0940345040644209,-0.35006019473075867,0.6609044075012207,1.1316660642623901,0.007632215160696898
1675192657.136498,-0.37547506039725603,0.7145429305245427,1.0379576646992235,-0.0943689705646319,-0.35006019473075867,0.6609044075012207,1.1316660642623901,0.007632215160696898
1675192657.155235,-0.38020018290053026,0.7170243957585695,1.0366821902106587,-0.09452720993620012,-0.35006019473075867,0.6609044075012207,1.1316660642623901,0.007632215160696898
1675192657.1740952,-0.3839700254165581,0.7190076452931454,1.0355065968359025,-0.09459110153315034,-0.3612995445728302,0.6575322151184082,1.1313804388046265,0.0055122902198510015
1675192657.1928036,-0.38882390340355716,0.7202579188138755,1.0342143406322675,-0.09476126820434802,-0.3612995445728302,0.6575322151184082,1.1313804388046265,0.0055122902198510015
1675192657.21121,-0.3926967221621327,0.7212562219599462,1.0330232813073195,-0.09483451620602479,-0.37423697113990784,0.6535605192184448,1.1302285194396973,0.006904976982894384
1675192657.2294097,-0.39645359698959093,0.72598788760033,1.0316276066051098,-0.09489613788194967,-0.37423697113990784,0.6535605192184448,1.1302285194396973,0.006904976982894384
1675192657.247236,-0.40186034271629084,0.7255201130836628,1.030555510965606,-0.09511962263413767,-0.37423697113990784,0.6535605192184448,1.1302285194396973,0.006904976982894384
1675192657.265678,-0.4061754042161068,0.7251439812169856,1.0295673554094316,-0.09523514945996799,-0.38708463311195374,0.649137556552887,1.1290570497512817,0.006344027897082549
1675192657.2845929,-0.4126975380379148,0.7213169087576349,1.0297947528249622,-0.09556709717456106,-0.38708463311195374,0.649137556552887,1.1290570497512817,0.006344027897082549
1675192657.3023045,-0.41790483577954346,0.7182534742261673,1.0300042297075656,-0.09576881571278421,-0.39707422256469727,0.6456347703933716,1.128649353981018,0.003985005592320068
1675192657.323882,-0.4214500600601375,0.7234441790068645,1.0291169246529288,-0.09580661892668292,-0.39707422256469727,0.6456347703933716,1.128649353981018,0.003985005592320068
1675192657.34505,-0.4242758744231478,0.727594743895445,1.0282990751534042,-0.0957736337068079,-0.4071228802204132,0.6413261890411377,1.1278306245803833,0.011134932849943935
1675192657.36599,-0.429624645790989,0.7225553277585868,1.0280796806160166,-0.09598857936652486,-0.4071228802204132,0.6413261890411377,1.1278306245803833,0.011134932849943935
1675192657.383846,-0.43389323591171075,0.7185220579877987,1.027877387643619,-0.0960967246892883,-0.416903018951416,0.6371600031852722,1.125980257987976,0.010740277188184155
1675192657.4022481,-0.44046289600062927,0.7106098227707741,1.0276928435174815,-0.09643054798921843,-0.416903018951416,0.6371600031852722,1.125980257987976,0.010740277188184155
1675192657.4203463,-0.4443672381694546,0.7125606714491759,1.0268898209958692,-0.09650148147187962,-0.416903018951416,0.6371600031852722,1.125980257987976,0.010740277188184155
1675192657.4382267,-0.44748026383249656,0.7141195720520107,1.0261496479408285,-0.09649445591861726,-0.42801633477211,0.6320161819458008,1.1236621141433716,0.011144071930810462
1675192657.457664,-0.45249037588750246,0.7113346223303257,1.026029333737574,-0.09667379934156389,-0.42801633477211,0.6320161819458008,1.1236621141433716,0.011144071930810462
1675192657.4758866,-0.45648797298043137,0.7091050196987054,1.0259183550658006,-0.09675310452790416,-0.43904849886894226,0.6268561482429504,1.1195412874221802,0.0075191229610271915
1675192657.4970815,-0.45960977829845284,0.7106378883056745,1.0247131096000242,-0.09674612574021547,-0.43904849886894226,0.6268561482429504,1.1195412874221802,0.0075191229610271915
1675192657.5186334,-0.4620967666163066,0.7118624571909709,1.0236022422061692,-0.0966768130375136,-0.44767576456069946,0.622770369052887,1.1171643733978271,0.004227163718581783
1675192657.540638,-0.4666299694242539,0.7089055612813492,1.023249898489372,-0.09680871970743517,-0.44968345761299133,0.6216409802436829,1.11630117893219,0.00891653260231684
1675192657.5613048,-0.47149016116986314,0.7063347910264337,1.0228239930500882,-0.09697231813215229,-0.44968345761299133,0.6216409802436829,1.11630117893219,0.00891653260231684
1675192657.5815136,-0.4753677935021464,0.7042766069852411,1.0224313774133147,-0.09703887181885526,-0.45844021439552307,0.6167991757392883,1.1137737035751343,0.009867940321327762
1675192657.6031568,-0.4797035195741534,0.7023187142283186,1.0218537024537762,-0.097150207209967,-0.45844021439552307,0.6167991757392883,1.1137737035751343,0.009867940321327762
1675192657.6232162,-0.48316157260218606,0.7007508705867677,1.021321213917459,-0.09717497000831239,-0.4669947624206543,0.6118943691253662,1.1111265420913696,0.014048740842164786
1675192657.6445217,-0.48716163048542915,0.6992895611562847,1.020729382395713,-0.09725289236235071,-0.4669947624206543,0.6118943691253662,1.1111265420913696,0.014048740842164786
1675192657.6639485,-0.49159527115293183,0.6981221482074214,1.0203126035817678,-0.09737315191734178,-0.47662675380706787,0.6066147685050964,1.1092591285705566,0.010631703558779959
1675192657.6849458,-0.49513162963039115,0.6971867291878553,1.0199283996064765,-0.09740488379286107,-0.47662675380706787,0.6066147685050964,1.1092591285705566,0.010631703558779959
1675192657.7061028,-0.49781260848710013,0.6999755994073934,1.0187046773791633,-0.09735249094019699,-0.47662675380706787,0.6066147685050964,1.1092591285705566,0.010631703558779959
1675192657.7261343,-0.5019506404549133,0.6973685222405396,1.0172024753110478,-0.09744339071858864,-0.4862440228462219,0.6011777520179749,1.1082323789596558,0.0015287898561084923
1675192657.7457967,-0.5052505113817477,0.6952814283510528,1.0158179294108245,-0.09745166531484145,-0.4862440228462219,0.6011777520179749,1.1082323789596558,0.0015287898561084923
1675192657.7664847,-0.5091239976071075,0.6938144953984007,1.0149013337822557,-0.09751625793076822,-0.4941081404685974,0.5962167978286743,1.1073201894760132,0.0024255964474180214
1675192657.7863097,-0.5122122303370311,0.6926395371460271,1.0140564918717005,-0.09750350761958083,-0.4941081404685974,0.5962167978286743,1.1073201894760132,0.0024255964474180214
1675192657.8076131,-0.5152943427538985,0.6910286670692719,1.0125936263294057,-0.09749019745512369,-0.5017516016960144,0.5912655591964722,1.1069732904434204,-0.0016111131396068235
1675192657.8293555,-0.5181921193403571,0.6939556540095427,1.0111959843106375,-0.09745882357341615,-0.5017516016960144,0.5912655591964722,1.1069732904434204,-0.0016111131396068235
1675192657.8473291,-0.5204998134526836,0.6962957408080054,1.009907803322884,-0.09736958901781431,-0.5106395483016968,0.5860821008682251,1.1063098907470703,0.005000188763502056
1675192657.8681397,-0.5243810941646772,0.6939389551695283,1.0090290758260525,-0.09743521331843555,-0.5106395483016968,0.5860821008682251,1.1063098907470703,0.005000188763502056
1675192657.8865025,-0.5274755709982542,0.6920521576143943,1.0082191345412184,-0.0974233390573601,-0.5106395483016968,0.5860821008682251,1.1063098907470703,0.005000188763502056
1675192657.9060895,-0.5320263640042207,0.6864380521513612,1.0080200642558352,-0.09755455369821109,-0.520042359828949,0.5796814560890198,1.1048474311828613,-0.0010591117637004377
1675192657.9260054,-0.5362845834462122,0.6814772785937387,1.0073777848597603,-0.09765660421270739,-0.520042359828949,0.5796814560890198,1.1048474311828613,-0.0010591117637004377
1675192657.9487944,-0.5396805786463239,0.6775074967506481,1.0067857579613357,-0.09767362972988168,-0.525737464427948,0.5757940411567688,1.1040319204330444,-0.00927562591565212
1675192657.9686227,-0.5421611627076623,0.6781718149327922,1.0056034237899465,-0.0976006814390225,-0.525737464427948,0.5757940411567688,1.1040319204330444,-0.00927562591565212
1675192657.9866807,-0.5441350973803231,0.6787020172794381,1.0045136745615284,-0.09747820266810105,-0.5344510674476624,0.5693804621696472,1.1017273664474487,0.0004788116762641792
1675192658.0057597,-0.5478138717173336,0.6750125320635612,1.0040514823700828,-0.09752358318559884,-0.5344510674476624,0.5693804621696472,1.1017273664474487,0.0004788116762641792
1675192658.024278,-0.5496470564258594,0.680129735618288,1.0028168367345835,-0.09738752880126963,-0.5429862141609192,0.5636627078056335,1.0990537405014038,-0.00024887573003939956
1675192658.044474,-0.5511031097056207,0.684222132874208,1.0016788768679064,-0.0972148707315136,-0.5429862141609192,0.5636627078056335,1.0990537405014038,-0.00024887573003939956
1675192658.0623689,-0.5552412514785264,0.6786417334647119,1.0007603916991927,-0.09730622739308949,-0.5429862141609192,0.5636627078056335,1.0990537405014038,-0.00024887573003939956
1675192658.0816178,-0.5585412249669075,0.6741763236358793,0.999913810343932,-0.09731495668001912,-0.5500684976577759,0.5585973262786865,1.0971516370773315,-0.002711036637362163
